 MW5                    28/03/2023    00:00:00        0.8418666120
 MW5                    30/03/2023    00:00:00        0.8474419710
 MW5                    01/04/2023    00:00:00        0.8526133300
 MW5                    03/04/2023    00:00:00        0.8572577240
 MW5                    05/04/2023    00:00:00        0.8615750670
 MW5                    07/04/2023    00:00:00        0.8656706210
 MW5                    09/04/2023    00:00:00        0.8696088190
 MW5                    11/04/2023    00:00:00        0.8734232190
 MW5                    13/04/2023    00:00:00        0.8771234150
 MW5                    15/04/2023    00:00:00        0.8807126880
 MW5                    17/04/2023    00:00:00        0.8841894270
 MW5                    19/04/2023    00:00:00        0.8875488040
 MW5                    21/04/2023    00:00:00        0.8907880190
 MW5                    23/04/2023    00:00:00        0.8939058780
 MW5                    25/04/2023    00:00:00        0.8969029780
 MW5                    27/04/2023    00:00:00        0.8997813460
 MW5                    29/04/2023    00:00:00        0.9025445580
 MW5                    01/05/2023    00:00:00        0.9051969050
 MW5                    03/05/2023    00:00:00        0.9077430370
 MW5                    05/05/2023    00:00:00        0.9101879000
 MW5                    07/05/2023    00:00:00        0.9125364420
 MW5                    09/05/2023    00:00:00        0.9147934320
 MW5                    11/05/2023    00:00:00        0.9169634580
 MW5                    13/05/2023    00:00:00        0.9190508720
 MW5                    15/05/2023    00:00:00        0.9210596680
 MW5                    17/05/2023    00:00:00        0.9229937200
 MW5                    19/05/2023    00:00:00        0.9248566030
 MW5                    21/05/2023    00:00:00        0.9266514780
 MW5                    23/05/2023    00:00:00        0.9283815030
 MW5                    25/05/2023    00:00:00        0.9300495390
 MW5                    27/05/2023    00:00:00        0.9316584470
 MW5                    29/05/2023    00:00:00        0.9332109090
 MW5                    31/05/2023    00:00:00        0.9347093110
 MW5                    02/06/2023    00:00:00        0.9361560940
 MW5                    04/06/2023    00:00:00        0.9375534650
 MW5                    06/06/2023    00:00:00        0.9388190510
 MW5                    08/06/2023    00:00:00        0.9399911170
 MW5                    10/06/2023    00:00:00        0.9411172870
 MW5                    12/06/2023    00:00:00        0.9422211650
 MW5                    14/06/2023    00:00:00        0.9433134200
 MW5                    16/06/2023    00:00:00        0.9443975090
 MW5                    18/06/2023    00:00:00        0.9454736710
 MW5                    20/06/2023    00:00:00        0.9465387460
 MW5                    22/06/2023    00:00:00        0.9475890990
 MW5                    24/06/2023    00:00:00        0.9486216310
 MW5                    26/06/2023    00:00:00        0.9496327040
